capacity,failure_rate,margin,price,prod_cost,product_type,quality,warranty,market_share,product_type:_auto-portee,product_type:_electrique,product_type:_essence,Quality:_Basic,Quality:_High,Quality:_Medium,Warranty_years:_1,Warranty_years:_2,Warranty_years:_3,Perc_margin,Perc_Margin:_High,Perc_Margin:_Low,Perc_Margin:_Medium,Perc_Margin:_negtive,attractiveness
34.636466740523595,0.09393039515163236,285.8868718621349,393.75751807694905,107.87064621481414,electrique,Basic,2,0.002201258453318806,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.5735666720490837
36.259976238575355,0.1057382202095573,288.50731194760516,74.89736679047967,-213.60994515712548,electrique,Basic,2,0.0017328410993093669,0,1,0,1,0,0,0,1,0,negtive,0,0,0,1,0.451514405781048
28.2523563844394,0.1100272149744338,283.49130291571333,391.2977676129572,107.80646469724388,electrique,Basic,2,0.0017909695479191544,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.4666605331111781
40.398693843316735,0.08466089167815108,274.1113754381691,398.4263943522874,124.3150189141183,electrique,Medium,2,0.002265130961555177,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5902094892200203
34.407566205247925,0.10282071320724798,234.30669505042903,343.92868424563295,109.62198919520392,electrique,Basic,2,0.0026700290650898922,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6957109842458555
34.68118100275276,0.1030206980583496,300.87580514047033,422.7620136553206,121.88620851485024,electrique,Basic,2,0.0014309293682821988,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.37284735668613134
41.23442070715486,0.09597324618443084,300.472988863597,412.700163949391,112.22717508579404,electrique,Basic,2,0.0015095747626309042,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.39333944249303215
39.53057576630413,0.09828098200391727,266.55935368598847,785.9685566348297,519.4092029488413,electrique,High,2,0.002299544567030212,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.59917640409354
46.478479244873064,0.09434752929891996,300.36065828961813,390.7750724649678,90.41441417534969,electrique,Basic,2,0.0018777655763276672,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.4892763731940593
57.296004746457186,0.09915528913521147,293.50074171593087,411.20678345231454,117.70604173638367,electrique,Basic,2,0.0021348501223389426,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.556263113105777
38.50046431943715,0.09888521175209423,267.36859919170803,388.2281905084481,120.85959131674008,electrique,Basic,2,0.0024900927578729685,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6488262266856467
38.29730799153386,0.10649250442927358,264.1996648632532,401.46534213795707,137.26567727470388,electrique,High,2,0.0020420256774414023,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.5320764902835387
48.61525170187969,0.08990457440594186,254.2575004791988,379.841216580306,125.58371610110723,electrique,Basic,2,0.0026149139783958877,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6813500277633873
38.4868233555609,0.09645989847911493,251.5868967171565,362.2972364113826,110.71033969422609,electrique,Basic,2,0.0031322988498784865,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.8161614209723056
47.759907358164455,0.09716971785936186,265.08653072254526,378.23675456227164,113.15022383972638,electrique,Basic,2,0.0025125500983896203,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6546777803929312
49.651407684629994,0.09533968605644594,253.52489477030758,374.7224261923278,121.19753142202023,electrique,Basic,2,0.002451055676473589,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6386546047068675
34.875345659622525,0.09004744901902434,281.59377529232086,387.3324638030358,105.73868851071495,electrique,Basic,2,0.0016901748710186752,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.4403971621276812
30.65573418015656,0.09932093008281677,283.63703993206485,399.15242650834,115.51538657627515,electrique,High,2,0.0018236852625688478,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.4751850403297834
34.21885145016212,0.08927427390139367,268.1818985391386,377.14662956579997,108.96473102666135,electrique,High,2,0.0028501825172949783,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.7426523217719581
39.52971825152902,0.1072226959670059,235.54675866143268,359.4334639236765,123.88670526224385,electrique,Basic,2,0.002993263877959321,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7799340411197117
33.72168477083393,0.10404625643811267,255.0901614697388,375.70790142173826,120.61773995199945,electrique,Basic,2,0.0025050763220685057,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6527303902508614
29.88161453730971,0.10086692752177784,258.79304184286474,381.45328227899313,122.66024043612839,electrique,Basic,2,0.002300419284984905,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5994043232938041
39.19252263506957,0.08346473426870782,288.50795694385437,398.83061647674583,110.32265953289146,electrique,Medium,2,0.0024649285337788435,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.6422693590690323
46.95722542486056,0.09946010363673323,250.29267316475475,360.8702642683032,110.57759110354843,electrique,Basic,2,0.002847878418717445,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7420519587608831
39.16398090595956,0.08541009051684915,284.01087437475053,416.8589327848552,132.84805841010467,electrique,Basic,2,0.0012655894809111845,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.3297658871688268
60.57556873115482,0.09413877284661347,270.1836196875013,394.6885904397454,124.5049707522441,electrique,Basic,2,0.0022735886377205678,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5924132473312671
0.02601431637133037,0.09326170121629147,287.45541335032465,398.079061367209,110.62364801688437,electrique,High,2,0.002206651048542869,0,1,0,0,1,0,0,1,0,Medium,0,0,1,0,0.5749717832443233
0.03983144834470502,0.1200092852311399,284.4844877417724,409.9818288950115,125.49734115323912,electrique,Basic,2,0.0017387521566424348,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.4530546090578179
38.02652029957473,0.09517330387138558,269.21022772755714,369.8586318566972,100.64840412914003,electrique,Basic,2,0.002709859629460957,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.7060893585879071
35.114390894329425,0.11485488243918772,275.88575529581954,385.0833369116065,109.19758161578699,electrique,Basic,2,0.0022803738372989004,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.5941812197996819
36.026383263068865,0.09966434089228857,253.1838568834832,372.148070756154,118.96421387267083,electrique,Basic,2,0.0027023323640571234,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7041280311659509
54.456448020327336,0.09527140905067948,235.2636327170744,361.29788559435053,126.03425287727615,electrique,Basic,2,0.0028922859618011358,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7536229247517178
48.83327197223985,0.10394298315347507,279.42914947429483,384.1607364851954,104.73158701090057,electrique,Basic,2,0.0025366355021912068,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.6609535472764636
29.41720498186907,0.08980441096609336,262.2997595206946,392.38174010118433,130.08198058048976,electrique,Medium,2,0.0020801281238849176,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5420045809039681
27.64165797245117,0.08940029397882393,254.020847138125,375.77066946362527,121.74982232550028,electrique,Basic,2,0.0016013641583469418,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.417256369717488
69.60696089799266,0.10131608018454204,297.7581471716606,405.8971904160292,108.13904324436862,electrique,Basic,2,0.0021900583109848554,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.5706483285191477
29.18744639110068,0.10226415947936122,261.2917460893616,391.17572383350523,129.88397774414364,electrique,Medium,2,0.0020384624233233985,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5311480378326021
38.156660655495855,0.07797040698472163,251.91622675163885,379.8722695229354,127.95604277129658,electrique,Basic,2,0.0025496310832274468,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6643397158361177
34.17423538285604,0.09081005398505383,257.58091003451403,369.7303286155651,112.14941858105107,electrique,Basic,2,0.0023074997865102213,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6012492405456568
62.00595646873773,0.09361369460661137,299.4674436366323,418.1690350925106,118.70159145587832,electrique,High,2,0.0020465035321262726,0,1,0,0,1,0,0,1,0,Medium,0,0,1,0,0.5332432538708167
56.13165011890804,0.09465150276889728,235.79057642063043,358.21707601393985,122.42649959330942,electrique,Medium,2,0.003269697985079709,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.8519625621790413
48.19575708388602,0.08061943908929907,256.9443084630276,334.4862539938984,77.5419455308708,electrique,Basic,2,0.0029676348405616444,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.7732560603192999
32.244846807296284,0.10194781156739656,240.87658397870723,339.1759531757182,98.29936919701095,electrique,Basic,2,0.0029691487779050637,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7736505364892593
35.33224752104329,0.10154785056393807,268.4603837567661,394.9332614085308,126.47287765176475,electrique,Medium,2,0.0021480329870729475,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5596980808816674
37.19459250445534,0.09703027673699983,315.6153006070417,400.08579227233855,84.47049166529683,electrique,Medium,2,0.0021020556889626368,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.5477180946936846
28.810713899284373,0.09420462606223516,309.670971240313,429.4553270680261,119.78435582771311,electrique,Medium,2,0.0015720016144568408,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.4096055749838896
0.031296232906505066,0.1044714744008379,258.6348593505897,362.5818721480692,103.94701279747949,electrique,Basic,2,0.002388145815968109,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6222626179890887
28.149705622847858,0.09121216963483476,253.6375398647325,78.05121640457169,-175.58632346016083,electrique,Basic,2,0.002762919471562287,0,1,0,1,0,0,0,1,0,negtive,0,0,0,1,0.7199147942188873
43.03665708370547,0.10400510259929968,276.1044983166657,390.3279680225764,114.2234697059107,electrique,Basic,2,0.0019629711375802198,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5114777962636762
36.7377838629526,0.0989675941583734,246.7943306443426,347.9285485038105,101.13421785946787,electrique,Medium,2,0.003346384288734253,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.8719441812899491
21.007846668782914,0.07635690707962636,276.1975517529428,385.31237423911676,109.11482248617398,electrique,Basic,2,0.0016112165633505966,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.4198235426639932
42.833696536918346,0.0711587871665677,284.00214596900526,387.5529627517945,103.55081678278924,electrique,Basic,2,0.002223715140099304,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.5794180554168656
43.34747667203588,0.09841803844546218,259.47861168051344,372.9786229695569,113.50001128904347,electrique,Basic,2,0.002400504099165116,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6254827302638923
48.41849189949642,0.10467500072739162,258.7866216606894,374.3668652518472,115.5802435911578,electrique,Basic,2,0.0031041720440933584,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.8088326139595606
40.21842829322245,0.0910961056532736,259.7531457187589,848.6590192334157,588.9058735146568,electrique,Basic,2,0.0027314927852019216,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7117261601754523
44.26621309490592,0.08502329578905765,256.580981758421,372.3125894067513,115.73160764833028,electrique,Basic,2,0.002722393366995204,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7093551877843908
30.572179714572037,0.08819292027617509,274.3746220715318,378.4010868673043,104.02646479577248,electrique,Basic,2,0.002661287756682016,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.6934333220452624
43.41078056908873,0.08909388338343002,286.57969177516935,62.16219965566688,-224.41749211950247,electrique,Basic,2,0.002389493715985581,0,1,0,1,0,0,0,1,0,negtive,0,0,0,1,0.6226138309627904
39.495183577648135,0.08814160236606082,286.2128059003826,393.0941707426049,106.8813648422223,electrique,Basic,2,0.0023192955832848816,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.6043227896284592
38.517984977586586,0.1027589222045704,249.7442682935392,373.75340243144876,124.00913413790957,electrique,Medium,2,0.0028223191883874925,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.7353921671047129
48.36420987713434,0.0960296854637127,258.7637578571215,357.65853872675916,98.89478086963766,electrique,Basic,2,0.003067837074853736,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.7993650626348378
36.208831844312655,0.0825716875473439,242.4729658373336,356.5551687504442,114.08220291311059,electrique,Basic,2,0.003191532642083503,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.8315955600288327
51.03538896465609,0.10267106116523764,279.9803642004844,386.6734214374057,106.69305723692128,electrique,Medium,2,0.0027817286265358395,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.7248157654819257
40.91790170300621,0.0864770867488386,277.2385935595309,402.7491178574669,125.510524297936,electrique,Basic,2,0.001737216269636536,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.4526544136163019
54.103123202286795,0.09326086113084037,239.96804364422496,349.6002645520858,109.63222090786081,electrique,Basic,2,0.0029969258753642924,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7808882224251623
31.92239221304269,0.08678641419316513,247.7941976764636,379.8106927259657,132.01649504950208,electrique,Medium,2,0.002606864441865312,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.6792526157705251
35.82622927656889,0.10806870241776537,259.2001550647716,359.5792377730397,100.37908270826813,electrique,Medium,2,0.003112734735933211,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.8110637352778962
0.04774314716067659,0.0911275206351802,250.37085168335747,364.64134845891436,114.2704967755569,electrique,Basic,2,0.003223205004494326,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.8398482081794937
64.98408227464391,0.09564809290648543,265.86398154275474,385.19412169196687,119.33014014921213,electrique,Medium,2,0.002969473198755052,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.7737350685836123
38.260775169817656,0.10057618203269088,270.9243498898322,396.55303684162317,125.628686951791,electrique,High,2,0.002228892764805534,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.5807671532328873
50.99869520425632,0.09159482370793108,300.1609305557827,424.90037236757934,124.73944181179661,electrique,High,2,0.002473648713099703,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.6445415158097348
0.06734275512346449,0.09838838789387126,250.52452117016827,360.03245433018174,109.50793316001347,electrique,Basic,2,0.003249919547151955,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.8468090315686543
38.593921876209656,0.09603812343010756,271.2077352839917,383.36823252011567,112.16049723612394,electrique,Basic,2,0.0022919688597374433,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5972024545040313
31.14576491830836,0.09372548999686448,288.94554448329893,400.60303776105553,111.6574932777566,electrique,Basic,2,0.0015414798535368132,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.4016527310960744
40.26197555008473,0.08965234792057622,261.774685319454,395.33081776482635,133.55613244537233,electrique,Basic,2,0.0020270563696470974,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5281760414100712
38.8600655949518,0.08500832020143957,288.08324425373314,391.494699177722,103.41145492398886,electrique,Basic,2,0.0016605941241519741,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.4326895117554681
0.058044606472332165,0.08753900227636148,278.7192972475993,389.4081065361461,110.68880928854679,electrique,Medium,2,0.0022031358100699943,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5740558418975422
67.50272493959625,0.21409911217079292,62.18226212969629,74.15850114858722,11.97623901889093,essence,Medium,1,0.0013281062178026838,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.7007187292778744
70.47294355510961,0.2154192064067372,65.84806885601266,77.41352103188605,11.56545217587339,essence,Medium,1,0.0011930541393686785,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.6294642471302185
54.677781045485496,0.2070763146253726,63.22842237388713,74.24498307873645,11.016560704849326,essence,Basic,1,0.0012971642102590536,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6843934957109761
43.82913046491387,0.250941728135692,63.33484212099621,73.59168172501181,10.256839604015603,essence,Basic,1,0.0010191606815229029,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5377167640011766
56.14555870157637,0.17319865529020387,62.528665236751394,72.91145332828775,10.382788091536355,essence,Basic,1,0.0009713816623146363,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5125081977156042
0.056631759700816825,0.21479053344443588,69.61755485571808,82.21585535183237,12.598300496114291,essence,Medium,1,0.0009486051569738473,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.5004911439093253
44.47041759608393,0.2019311772295856,62.06591288982389,73.74396267264646,11.67804978282257,essence,Basic,1,0.0011004464542622126,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5806037429330992
78.36622108837376,0.26181383471290764,60.45724820177685,71.06183965114424,10.60459144936739,essence,Basic,1,0.0016452067226898185,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.8680233167117819
69.18495347709761,0.18803408405831892,64.41754205832207,76.27392773355153,11.856385675229461,essence,High,1,0.0014515831129445005,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.7658660585344909
74.74199252675336,0.20488711183042085,64.11770444586483,77.1069224778076,12.98921803194277,essence,Basic,1,0.0010660022616637737,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.5624307304548409
52.92433356255082,0.194702626170218,61.07125281425535,71.2579643730198,10.18671155876445,essence,Basic,1,0.0012865291894333375,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6787823795374752
67.69598513259238,0.2592029123080244,55.016767799990845,64.73327047590742,9.716502675916573,essence,Basic,1,0.0015202616550939838,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.8021013687367602
73.29397790913481,0.19410418757999692,64.2695355782931,78.71599431870523,14.446458740412126,essence,Basic,1,0.0010022972827714082,0,0,1,1,0,0,1,0,0,Medium,0,0,1,0,0.5288195092590042
65.65279897796319,0.22305294518762905,60.015188942654845,70.9838424715808,10.968653528925955,essence,Basic,1,0.0014100755221952673,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7439663445994795
44.77122467238701,0.24110063559249514,60.56516600125378,367.8215658327716,307.25639983151785,essence,Basic,1,0.0011902062637127672,0,0,1,1,0,0,1,0,0,Low,0,1,0,0,0.6279616867295503
51.65756555688528,0.2161113798661489,65.65257241045583,77.31170138010403,11.659128969648194,essence,High,1,0.0008452569949642724,0,0,1,0,1,0,1,0,0,High,1,0,0,0,0.4459638841270718
59.389411836329906,0.20088152414264449,61.914265911326254,72.18272766677467,10.268461755448413,essence,Basic,1,0.0010548075501227263,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5565243172926068
80.66858530591917,0.19967896747530967,67.71546266921679,78.43975308324279,10.724290414026001,essence,Basic,1,0.001322328414814937,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6976703174013829
49.47192525511417,0.19318242414250375,61.96992439538699,73.3199609756938,11.350036580306814,essence,Basic,1,0.0010451077471645156,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5514066290294131
52.531116764544194,0.2541790464979062,64.21597300211323,76.04241604893934,11.826443046826114,essence,Basic,1,0.0007738848993979952,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.4083074350865395
53.25925405352669,0.18994683593334388,67.35640853866191,77.03997218139824,9.683563642736331,essence,Basic,1,0.0008349478209245938,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.44052468714406257
69.56785176903071,0.21024864915989272,68.49579739449055,80.40065766607451,11.904860271583956,essence,Basic,1,0.0010511122621284527,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.5545746558325864
43.88043405138485,0.2404344605639204,58.84679917402249,70.50404171954163,11.65724254551914,essence,Basic,1,0.0013791390849835989,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7276440499811995
47.85248000311993,0.2032835019745876,59.80869832273468,71.24150657355895,11.432808250824273,essence,Basic,1,0.001174581401793033,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.6197178932416675
64.21209915164428,0.19803667538734812,60.08696226499824,71.39605189440378,11.309089629405541,essence,Basic,1,0.0014399620747718108,0,0,1,1,0,0,1,0,0,High,1,0,0,0,0.7597347122670748
53.339363708558025,0.1918852697783204,69.95424860184774,79.27675315855626,9.322504556708523,essence,Medium,1,0.0008165030889181173,0,0,1,0,0,1,1,0,0,High,1,0,0,0,0.4307931092023281
50.963051389988365,0.25809340146221205,64.26536559949992,77.38776601052534,13.122400411025424,essence,High,1,0.0011006021840897482,0,0,1,0,1,0,1,0,0,Medium,0,0,1,0,0.5806859071496345
